"-0.998, 1.5, 5.0, 0.0, 0.0","-0.998, 1.5, 5.0, 0.0, 30.0","-0.998, 1.5, 5.0, 50.0, 0.0","-0.998, 1.5, 5.0, 50.0, 30.0","-0.998, 1.5, 85.0, 0.0, 0.0","-0.998, 1.5, 85.0, 0.0, 30.0","-0.998, 1.5, 85.0, 50.0, 0.0","-0.998, 1.5, 85.0, 50.0, 30.0","-0.998, 30.0, 5.0, 0.0, 0.0","-0.998, 30.0, 5.0, 0.0, 30.0","-0.998, 30.0, 5.0, 50.0, 0.0","-0.998, 30.0, 5.0, 50.0, 30.0","-0.998, 30.0, 85.0, 0.0, 0.0","-0.998, 30.0, 85.0, 0.0, 30.0","-0.998, 30.0, 85.0, 50.0, 0.0","-0.998, 30.0, 85.0, 50.0, 30.0","0.998, 1.5, 5.0, 0.0, 0.0","0.998, 1.5, 5.0, 0.0, 30.0","0.998, 1.5, 5.0, 50.0, 0.0","0.998, 1.5, 5.0, 50.0, 30.0","0.998, 1.5, 85.0, 0.0, 0.0","0.998, 1.5, 85.0, 0.0, 30.0","0.998, 1.5, 85.0, 50.0, 0.0","0.998, 1.5, 85.0, 50.0, 30.0","0.998, 30.0, 5.0, 0.0, 0.0","0.998, 30.0, 5.0, 0.0, 30.0","0.998, 30.0, 5.0, 50.0, 0.0","0.998, 30.0, 5.0, 50.0, 30.0","0.998, 30.0, 85.0, 0.0, 0.0","0.998, 30.0, 85.0, 0.0, 30.0","0.998, 30.0, 85.0, 50.0, 0.0","0.998, 30.0, 85.0, 50.0, 30.0"
0.01133330212582554,0.008936691178875586,0.05746404714858058,0.056961005356914694,0.002266497795942376,0.0019111154868047598,0.005526511187225995,0.005481750292065019,0.017230502268402965,0.021416677542102195,0.021070624315453465,0.020604932448788187,0.003478087110099147,0.003421755748811567,0.0036420358225415918,0.003615323312722014,0.0006889380940499511,0.002836310572034592,0.05017925613186272,0.049676196904169495,0.0014413472277373363,0.0023679481591880732,0.0048388349151832965,0.0047152150828036095,0.001992307366841282,0.007499184336827111,0.01943529519333274,0.019823639203381222,0.0029909169832314344,0.0037397020063571107,0.0036047543118121537,0.0035784162890510006
0.013026340149259723,0.00747141865652421,0.060242257893653506,0.0600574072942728,0.0022844127316736466,0.0019235386759142955,0.005584959925673754,0.005539844687127468,0.01769195555631407,0.01269543314826528,0.01888300834377226,0.018756914548831237,0.0035168820895103876,0.0034595346184905567,0.0036844051821626864,0.00365720442791613,0.000697503035600351,0.0022714803453150008,0.05347103396396881,0.05198764051021304,0.001484504750048979,0.0023740565829076794,0.00489938488709578,0.00477399047502603,0.0020170759146902117,0.005255768349188319,0.01813406106872553,0.017077305056078025,0.003024516730069481,0.0037886696098168113,0.0036525095204370914,0.0036256350088874245
0.011846577674127714,0.005227955007955185,0.06969422195504292,0.06947295640162246,0.0023056324150740946,0.0019375610571582417,0.00567956596559524,0.005633450351559818,0.012925898452397578,0.007067608232676601,0.015822461701129917,0.015459196012712473,0.0035618531492441928,0.003502522329659767,0.003734329033313594,0.0037064360907164075,0.0007879710828836599,0.0018940811680724981,0.06405974032418811,0.06410982624045063,0.0014146540478648516,0.002377274068688212,0.004987881678653981,0.004859362864396242,0.0022786961656575113,0.0033757964183548706,0.015608874378346972,0.01577137654601458,0.003058815503825555,0.0038415410458590184,0.003706806230477602,0.003679178045279471
0.007540069735784749,0.003981353238037989,0.08097052041170703,0.07922586826589124,0.002329869947606485,0.0019531062168884174,0.005805281863408052,0.005757574107955967,0.005447029078657496,0.003709144935601605,0.01104479999791682,0.010602521516748474,0.0036127053352618464,0.0035508642012631814,0.0037905167907193726,0.0037617540688231923,0.0011694902145301476,0.0015988996927850873,0.06597585057226699,0.06180630033354438,0.0014749730360214342,0.002374707324437523,0.005099708645033594,0.004966489337662847,0.0033819932298420267,0.0023539705263221637,0.008932852156122963,0.008017800514857964,0.0030959395769484736,0.0038969552048320694,0.0037679247318694498,0.003738797735301457
0.0012244362682362194,0.000804989353603883,0.01084751671291272,0.010700334957590521,0.0023560424944957274,0.0019695582752643566,0.005950514876573512,0.005900824091523483,0.0006115642700939774,0.0005737439718713686,0.0008080780930614151,0.0007876880771054073,0.0036683880376562794,0.0036033742271246415,0.0038519216752027747,0.0038220950618014825,0.0008249191063245921,0.0007257545191312894,0.009149527267549412,0.008515677336716394,0.0014590903332183356,0.002386075638784613,0.005224024661292868,0.005085680328395063,0.0023855444005386217,0.0009416259480911906,0.000724502283227622,0.000669082364117263,0.003132670522083366,0.0039552389774446545,0.0038354345784618114,0.003805034717796608
0.0,0.0,0.0,0.0,0.0023823911539452365,0.0019861042449622703,0.006096003307412656,0.006044322377938639,0.0,0.0,0.0,0.0,0.0037258269609630706,0.003657502573809804,0.003919531724763781,0.003888446452535012,0.0,0.0,0.0,0.0,0.001432845252894451,0.002377396699436346,0.005340554111333309,0.005197796940540147,0.0,0.0,0.0,0.0,0.0031682655301660386,0.004011504277786108,0.003903691215653722,0.003872330362340552
0.0,0.0,0.0,0.0,0.002406506818095474,0.002001692162532118,0.006210618394655426,0.006157565283902024,0.0,0.0,0.0,0.0,0.003780347689479278,0.0037095052565151334,0.003984515255849104,0.003952322820337121,0.0,0.0,0.0,0.0,0.0015206467317394501,0.002390822816510634,0.0054258996038022015,0.005280350432738018,0.0,0.0,0.0,0.0,0.003203497491850061,0.00406629311879982,0.003966505316287779,0.003934417358228267
0.0,0.0,0.0,0.0,0.0024276919607047888,0.002015930931242266,0.0062798508338428325,0.006226662690297616,0.0,0.0,0.0,0.0,0.003830955064683417,0.0037581711517367866,0.004043758596307543,0.004010775365030061,0.0,0.0,0.0,0.0,0.0014135125422827404,0.002383984279658571,0.005472159077850776,0.005326191231631485,0.0,0.0,0.0,0.0,0.0032356115306669242,0.004116003742340687,0.004022053463814992,0.003989609405314565
0.0,0.0,0.0,0.0,0.0024452367251885272,0.0020289172345744205,0.006301412874587133,0.0062491477643550055,0.0,0.0,0.0,0.0,0.003875779109742613,0.003803961820735106,0.004095204839389075,0.00406186835419543,0.0,0.0,0.0,0.0,0.001454265104490432,0.0023937875806305043,0.005481203378403752,0.005336620732720952,0.0,0.0,0.0,0.0,0.0032683559104073694,0.004164934212865914,0.004068945555585329,0.004036499788518907
0.0,0.0,0.0,0.0,0.0024601347476207423,0.002040681744235255,0.006287195662861279,0.006236267720863034,0.0,0.0,0.0,0.0,0.003915066394249857,0.003844076302263287,0.004138053786619351,0.004104607183385851,0.0,0.0,0.0,0.0,0.0015083495080949127,0.002388376903085251,0.005463609252804753,0.0053214886902967695,0.0,0.0,0.0,0.0,0.0033013715254614434,0.00420582117750971,0.0041064511168717385,0.004074258978930771
0.0,0.0,0.0,0.0,0.0024723861312002295,0.002051645835217377,0.006255872346186604,0.006206055692127633,0.0,0.0,0.0,0.0,0.003946721069882049,0.0038804107412457457,0.004173200994811485,0.004139792544389907,0.0,0.0,0.0,0.0,0.0014291751575052653,0.002395060708342333,0.005434170121792871,0.005294364426936599,0.0,0.0,0.0,0.0,0.0033331244014855287,0.004242460861193079,0.004135616415938418,0.004103811092076433
0.0,0.0,0.0,0.0,0.002483173603047736,0.0020614935663700535,0.006219182425762606,0.006170387293610292,0.0,0.0,0.0,0.0,0.003972572372186936,0.003908601059363489,0.004201802406926076,0.004168626435420171,0.0,0.0,0.0,0.0,0.0014827058477456733,0.0023905964845054137,0.005401754227944847,0.005264133338841747,0.0,0.0,0.0,0.0,0.003366776202271721,0.004272776508167105,0.004157866609443816,0.004126610175217581
0.0,0.0,0.0,0.0,0.0024932470130695794,0.0020707956855631347,0.00618331381989068,0.006135171928910104,0.0,0.0,0.0,0.0,0.003993048282366956,0.003931563705315383,0.004225155669689109,0.004192259817541753,0.0,0.0,0.0,0.0,0.0014889751845090335,0.0023949267736404975,0.005370287662110815,0.005234286399439159,0.0,0.0,0.0,0.0,0.0033985571598203817,0.004293588662376481,0.00417432774845419,0.004143473313754491
0.0,0.0,0.0,0.0,0.002503144855342449,0.0020799159066409167,0.006152992270653528,0.0061052572271277274,0.0,0.0,0.0,0.0,0.0040093572922481405,0.003950243385289235,0.004244162269617434,0.00421154842929534,0.0,0.0,0.0,0.0,0.0014464294644599457,0.002390376518376557,0.005343896265185598,0.005209402372176192,0.0,0.0,0.0,0.0,0.0034274482159930932,0.004307155798017402,0.004186168140976524,0.004156022861570463
0.0,0.0,0.0,0.0,0.0025131468428910455,0.0020888555203508077,0.006131128405678371,0.006083779467309124,0.0,0.0,0.0,0.0,0.004021781934543159,0.003964477902528655,0.004259878829998608,0.00422780689366601,0.0,0.0,0.0,0.0,0.0015455485328493236,0.002393928093035647,0.005324710448991602,0.005191051030266304,0.0,0.0,0.0,0.0,0.0034576022354539187,0.004315622053575786,0.0041946421058357275,0.0041649213898836595
0.0,0.0,0.0,0.0,0.0025235409322221644,0.0020978148155098354,0.006116265574124317,0.006068784706505889,0.0,0.0,0.0,0.0,0.0040323625468558924,0.003975395536142739,0.004273100777358186,0.004241286370864644,0.0,0.0,0.0,0.0,0.0014282615991112525,0.002388601909345016,0.005311076925356376,0.005178041451544162,0.0,0.0,0.0,0.0,0.0034845647849432227,0.004318085890127998,0.004200115555367808,0.004170947168509935
0.0,0.0,0.0,0.0,0.002533914851581274,0.0021068244536943275,0.006105732816926797,0.006058530054268339,0.0,0.0,0.0,0.0,0.004039443711111111,0.003983562785822412,0.004284132880078933,0.004252798662680539,0.0,0.0,0.0,0.0,0.0014660808935908825,0.0023926013125231075,0.005302045685007064,0.005169494916655207,0.0,0.0,0.0,0.0,0.0035118573289824443,0.004316666326091839,0.0042035104090217814,0.004174952896985787
0.0,0.0,0.0,0.0,0.002544866857550442,0.002116055095257767,0.0060999051200014195,0.006052838895850426,0.0,0.0,0.0,0.0,0.0040454853550517525,0.003990149876311085,0.004293226677768866,0.004262413726021451,0.0,0.0,0.0,0.0,0.0015362467900609381,0.002385900014162897,0.005297600285554114,0.005165727617883896,0.0,0.0,0.0,0.0,0.0035359911219431826,0.004311209776912825,0.00420509486074421,0.004177129728097832
0.0,0.0,0.0,0.0,0.002556396096696979,0.0021255574481305853,0.006100460829693951,0.0060534050987911875,0.0,0.0,0.0,0.0,0.004050762005551393,0.003995497472873553,0.004301041174463755,0.0042707174419877765,0.0,0.0,0.0,0.0,0.0014434330290669822,0.0023916365439907543,0.005298500967601154,0.005166735768971415,0.0,0.0,0.0,0.0,0.003552975209140387,0.004302471715332215,0.004205370164150232,0.004177789279680477
0.0,0.0,0.0,0.0,0.0025679649431300205,0.002135258082749671,0.006107802735227432,0.0060604310691787025,0.0,0.0,0.0,0.0,0.004053759514058078,0.003999016584244505,0.004307953023720733,0.00427788686343171,0.0,0.0,0.0,0.0,0.0014900180155506138,0.002383142137936653,0.005305039522188014,0.005173302057478823,0.0,0.0,0.0,0.0,0.003567282496246265,0.004291585447991436,0.004204435584704269,0.004177620653186566
0.0,0.0,0.0,0.0,0.0025800281740961605,0.0021451533869339787,0.0061230046925111825,0.006075379805039625,0.0,0.0,0.0,0.0,0.004056669685313984,0.004001463769548994,0.00431400179603359,0.004284636130524598,0.0,0.0,0.0,0.0,0.0015226477861194408,0.0023925797262345496,0.005318414431701309,0.0051861310823587605,0.0,0.0,0.0,0.0,0.003577966637570195,0.00428163826293313,0.004203302064439149,0.0041765869698047785
0.0,0.0,0.0,0.0,0.0025923058927049616,0.002155379172210182,0.006146184418154534,0.006098064847121503,0.0,0.0,0.0,0.0,0.0040586189797809456,0.004004574069510133,0.004320113174224543,0.004290841391858865,0.0,0.0,0.0,0.0,0.001459802669288339,0.0023833316495723315,0.005338508506144329,0.0052055135720748,0.0,0.0,0.0,0.0,0.003582908858445783,0.004269129605835524,0.00420163941480727,0.00417563058979502
0.0,0.0,0.0,0.0,0.0026048211241003973,0.002165878251473166,0.006176360331183355,0.0061279112300770345,0.0,0.0,0.0,0.0,0.004059716515362653,0.004007512957828197,0.004325715023694694,0.004297088829359302,0.0,0.0,0.0,0.0,0.0015249704466680197,0.0023869315798501255,0.00536509620539229,0.005231087865625793,0.0,0.0,0.0,0.0,0.00358468565183264,0.004254635886960437,0.004200272622779083,0.004174269244980002
0.0,0.0,0.0,0.0,0.0026179995643393983,0.0021763248613057974,0.006213920505774886,0.006164768929527879,0.0,0.0,0.0,0.0,0.004061696569764393,0.004008194147690979,0.004331547757583101,0.004303076391154034,0.0,0.0,0.0,0.0,0.0014982445310824525,0.002382884606455444,0.005397593123351544,0.005262582463554021,0.0,0.0,0.0,0.0,0.0035838131431995476,0.004240107218975323,0.0041988825693027865,0.00417355161143123
0.0,0.0,0.0,0.0,0.0026315558835783627,0.0021869341923683896,0.006259524815332593,0.006209717954251504,0.0,0.0,0.0,0.0,0.00406365289009375,0.004007967387946835,0.004337794430560529,0.004309664203316853,0.0,0.0,0.0,0.0,0.0014778445032337894,0.002376926410256754,0.005436733832635435,0.005300190280406369,0.0,0.0,0.0,0.0,0.003581472906945303,0.0042279194712292216,0.004197983670869158,0.004172597268696759
0.0,0.0,0.0,0.0,0.0026455217187893584,0.002198088155040116,0.006313514978027974,0.0062630233882974735,0.0,0.0,0.0,0.0,0.004065397166032552,0.004009303865035009,0.004344382829236869,0.004316569872393895,0.0,0.0,0.0,0.0,0.0015677383129160743,0.002380565589628934,0.005483108358912397,0.005344804739650806,0.0,0.0,0.0,0.0,0.0035770600382765113,0.004216547998608624,0.004197903617892597,0.00417286381016531
0.0,0.0,0.0,0.0,0.002659989846054525,0.002209807005021361,0.006376486885689052,0.006325044870962004,0.0,0.0,0.0,0.0,0.004067595775566027,0.0040123439263112706,0.004351784801026575,0.00432417108112641,0.0,0.0,0.0,0.0,0.0014579772594408463,0.0023665409672773904,0.005536621891594047,0.005396320247369045,0.0,0.0,0.0,0.0,0.003565166657692415,0.004201966371067954,0.00419863311590817,0.004173563519350207
0.0,0.0,0.0,0.0,0.0026751840787686172,0.0022217807066506326,0.0064492935188396805,0.006396703447439786,0.0,0.0,0.0,0.0,0.004070952459001698,0.004015254124351985,0.004359969103834646,0.004332489047914257,0.0,0.0,0.0,0.0,0.0014985056035367187,0.0023724120208778836,0.005597870384670213,0.005455268490569786,0.0,0.0,0.0,0.0,0.003553003377739581,0.004188214876661074,0.004200240033553453,0.004175538866396941
0.0,0.0,0.0,0.0,0.002690904468504585,0.0022338665016834497,0.006533038346136129,0.006479103702878032,0.0,0.0,0.0,0.0,0.004074825536475711,0.004017479396506964,0.004369481726811413,0.004342134548701722,0.0,0.0,0.0,0.0,0.0015591598876432853,0.002361844663466983,0.0056676349716745815,0.005522142584408931,0.0,0.0,0.0,0.0,0.0035405086042213595,0.0041742063239812235,0.0042031913429610435,0.004178269918480581
0.0,0.0,0.0,0.0,0.0027071827354434494,0.002246506656353975,0.006628769210774593,0.0065733013151769056,0.0,0.0,0.0,0.0,0.004079451155513543,0.004021052693484528,0.004380234715675293,0.004352848255091647,0.0,0.0,0.0,0.0,0.0014737614401432648,0.002363731555860827,0.005746885223686935,0.005598083384792144,0.0,0.0,0.0,0.0,0.0035258008913213713,0.0041622682151253995,0.004207428997405795,0.004182569044056273
0.0,0.0,0.0,0.0,0.0027244076157431425,0.0022598142790494825,0.006738261652006003,0.006681001621699922,0.0,0.0,0.0,0.0,0.004085817948265249,0.004026578518613682,0.004392753829850124,0.0043654982330045364,0.0,0.0,0.0,0.0,0.001523939630311325,0.0023567973269042184,0.0058368977368726096,0.005684287593211374,0.0,0.0,0.0,0.0,0.003512489496344618,0.0041514058561618675,0.004213699228610471,0.004188583714365762
0.0,0.0,0.0,0.0,0.0027425445682329333,0.002273547836163289,0.006863501600302953,0.006804274520852487,0.0,0.0,0.0,0.0,0.004093461140004371,0.004033018375498966,0.004407287628431018,0.004379707528664848,0.0,0.0,0.0,0.0,0.0015462799068937196,0.0023546864003716863,0.005939347603901857,0.005782364907075589,0.0,0.0,0.0,0.0,0.003498170882037589,0.004141821052414324,0.004221585011081672,0.004196283027767763
0.0,0.0,0.0,0.0,0.00276178272976976,0.002287690015898939,0.0070078944884948355,0.006946457000644652,0.0,0.0,0.0,0.0,0.004102453517944078,0.004039894022987809,0.004423891278047633,0.004396530720108995,0.0,0.0,0.0,0.0,0.0014909019181209317,0.002351148123586067,0.006057043259890672,0.005894988525819262,0.0,0.0,0.0,0.0,0.0034833078087306915,0.0041343726470567475,0.004232219619036371,0.004206619359347482
0.0,0.0,0.0,0.0,0.0027826210128062546,0.0023025923782225154,0.007175504710429368,0.00711117474244852,0.0,0.0,0.0,0.0,0.004113619377293616,0.004048600365417137,0.004443675720643778,0.0044156241580863564,0.0,0.0,0.0,0.0,0.0015623628674751543,0.002345713796174767,0.006192590131466839,0.0060245445275525595,0.0,0.0,0.0,0.0,0.0034715216000479943,0.004129112041276748,0.0042453055813576855,0.004219138175187986
0.0,0.0,0.0,0.0,0.0028053180386175902,0.0023187129654689063,0.007371510839286222,0.007303999613550299,0.0,0.0,0.0,0.0,0.00412740701168362,0.004060473927640976,0.004466305783747483,0.00443819765955907,0.0,0.0,0.0,0.0,0.0015213719157163071,0.002345588230420858,0.006350361963589278,0.006175304303843778,0.0,0.0,0.0,0.0,0.0034607420826092165,0.004126526972739528,0.004261578804071623,0.004235021833056138
